string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	dword	dword	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	END

50061	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203610	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203610	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203610	-1	-1	-1	-1
50062	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50063	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50064	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50065	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203650	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203650	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203650	-1	-1	-1	-1
50066	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203660	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203660	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203660	-1	-1	-1	-1
50067	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50068	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50069	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50070	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203700	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203700	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203700	-1	-1	-1	-1
50071	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50072	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50073	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203730	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203730	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203730	-1	-1	-1	-1
50074	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203740	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203740	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203740	-1	-1	-1	-1
50075	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50076	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203760	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203760	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203760	-1	-1	-1	-1
50077	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50078	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50079	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50080	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50081	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50082	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203820	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203820	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203820	-1	-1	-1	-1
50083	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50084	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50085	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50086	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50087	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50088	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203880	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203880	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203880	-1	-1	-1	-1
50089	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203890	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203890	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203890	-1	-1	-1	-1
50090	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50091	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50092	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50093	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50094	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203940	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203940	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203940	-1	-1	-1	-1
50095	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50096	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50097	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50098	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50099	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203990	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203990	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q203990	-1	-1	-1	-1
50101	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50102	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213020	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213020	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213020	-1	-1	-1	-1
50103	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50104	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50105	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50106	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213060	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213060	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213060	-1	-1	-1	-1
50107	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213070	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213070	-1	-1	-1	-1
50108	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213080	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213080	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213080	-1	-1	-1	-1
50109	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50110	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50111	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213110	-1	-1	-1	-1
50112	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213120	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213120	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213120	-1	-1	-1	-1
50113	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50114	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50115	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213150	-1	-1	-1	-1
50116	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213160	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213160	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213160	-1	-1	-1	-1
50117	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50118	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50119	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50120	-1	0	0	0	0	100	100	9	0	-1	12	-1	BSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213200	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	12	-1	CSB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213200	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	12	-1	ASB0	-1	-1	-1	-1	-1	-1	-1	-1	-1	Q213200	-1	-1	-1	-1
50121	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50122	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50123	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	100	100	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
